18.690000,-67.387629,nan,-24.934094,nan,-57.281550,nan,-0.007969,nan,nan,nan,-0.128379,nan,-0.023955,0.038329,0.092217,0.139617,0.181835,0.219787,0.254144,0.285424,0.314041,0.340330,0.364573,0.387002,0.407819
18.700000,-67.391316,nan,-24.933296,nan,-57.343900,nan,-0.007436,nan,nan,nan,-0.128312,nan,-0.024006,0.038279,0.092168,0.139568,0.181787,0.219739,0.254096,0.285376,0.313993,0.340284,0.364526,0.386957,0.407774
18.710000,-67.395000,nan,-24.932494,nan,-57.406283,nan,-0.006902,nan,nan,nan,-0.128245,nan,-0.024058,0.038230,0.092119,0.139519,0.181739,0.219690,0.254048,0.285329,0.313946,0.340237,0.364480,0.386911,0.407729
18.720000,-67.398679,nan,-24.931689,nan,-57.468700,nan,-0.006369,nan,nan,nan,-0.128177,nan,-0.024109,0.038180,0.092071,0.139471,0.181690,0.219642,0.254000,0.285281,0.313899,0.340190,0.364434,0.386866,0.407684
18.730000,-67.402354,nan,-24.930881,nan,-57.531150,nan,-0.005835,nan,nan,nan,-0.128110,nan,-0.024160,0.038131,0.092022,0.139422,0.181642,0.219594,0.253952,0.285233,0.313852,0.340143,0.364388,0.386820,0.407640
18.740000,-67.406026,nan,-24.930070,nan,-57.593633,nan,-0.005302,nan,nan,nan,-0.128042,nan,-0.024211,0.038081,0.091973,0.139374,0.181594,0.219546,0.253904,0.285186,0.313805,0.340097,0.364342,0.386775,0.407595
18.750000,-67.409693,nan,-24.929255,nan,-57.656150,nan,-0.004768,nan,nan,nan,-0.127974,nan,-0.024262,0.038032,0.091925,0.139326,0.181545,0.219498,0.253856,0.285138,0.313757,0.340050,0.364296,0.386729,0.407550
18.760000,-67.413357,nan,-24.928438,nan,-57.718700,nan,-0.004235,nan,nan,nan,-0.127907,nan,-0.024313,0.037982,0.091876,0.139277,0.181497,0.219450,0.253808,0.285091,0.313710,0.340004,0.364250,0.386684,0.407505
18.770000,-67.417017,nan,-24.927617,nan,-57.781283,nan,-0.003701,nan,nan,nan,-0.127839,nan,-0.024364,0.037933,0.091827,0.139229,0.181449,0.219402,0.253760,0.285043,0.313663,0.339957,0.364204,0.386639,0.407461
18.780000,-67.420673,nan,-24.926794,nan,-57.843900,nan,-0.003168,nan,nan,nan,-0.127770,nan,-0.024415,0.037884,0.091779,0.139181,0.181401,0.219354,0.253713,0.284996,0.313616,0.339911,0.364158,0.386593,0.407416
18.790000,-67.424325,nan,-24.925967,nan,-57.906550,nan,-0.002635,nan,nan,nan,-0.127702,nan,-0.024466,0.037835,0.091731,0.139133,0.181353,0.219306,0.253665,0.284948,0.313569,0.339864,0.364112,0.386548,0.407371
18.800000,-67.427973,nan,-24.925137,nan,-57.969233,nan,-0.002103,nan,nan,nan,-0.127634,nan,-0.024517,0.037786,0.091682,0.139085,0.181305,0.219258,0.253617,0.284901,0.313522,0.339818,0.364066,0.386503,0.407327
18.810000,-67.431617,nan,-24.924303,nan,-58.031950,nan,-0.001570,nan,nan,nan,-0.127565,nan,-0.024568,0.037736,0.091634,0.139037,0.181257,0.219210,0.253570,0.284854,0.313476,0.339771,0.364020,0.386458,0.407282
18.820000,-67.435258,nan,-24.923467,nan,-58.094700,nan,-0.001039,nan,nan,nan,-0.127496,nan,-0.024619,0.037687,0.091586,0.138989,0.181209,0.219162,0.253522,0.284807,0.313429,0.339725,0.363975,0.386412,0.407238
18.830000,-67.438894,nan,-24.922628,nan,-58.157483,nan,-0.000507,nan,nan,nan,-0.127428,nan,-0.024669,0.037638,0.091537,0.138941,0.181161,0.219115,0.253475,0.284759,0.313382,0.339679,0.363929,0.386367,0.407193
18.840000,-67.442527,nan,-24.921785,nan,-58.220300,nan,0.000023,nan,nan,nan,-0.127359,nan,-0.024720,0.037590,0.091489,0.138893,0.181113,0.219067,0.253427,0.284712,0.313335,0.339632,0.363883,0.386322,0.407149
18.850000,-67.446156,nan,-24.920940,nan,-58.283150,nan,0.000554,nan,nan,nan,-0.127290,nan,-0.024770,0.037541,0.091441,0.138845,0.181066,0.219019,0.253380,0.284665,0.313288,0.339586,0.363838,0.386277,0.407104
18.860000,-67.449781,nan,-24.920091,nan,-58.346033,nan,0.001083,nan,nan,nan,-0.127220,nan,-0.024821,0.037492,0.091393,0.138797,0.181018,0.218972,0.253332,0.284618,0.313242,0.339540,0.363792,0.386232,0.407060
18.870000,-67.453403,nan,-24.919239,nan,-58.408950,nan,0.001612,nan,nan,nan,-0.127151,nan,-0.024871,0.037443,0.091345,0.138749,0.180970,0.218924,0.253285,0.284571,0.313195,0.339494,0.363746,0.386187,0.407016
18.880000,-67.457020,nan,-24.918384,nan,-58.471900,nan,0.002141,nan,nan,nan,-0.127081,nan,-0.024922,0.037394,0.091297,0.138702,0.180923,0.218877,0.253238,0.284524,0.313149,0.339448,0.363701,0.386142,0.406971
18.890000,-67.460634,nan,-24.917526,nan,-58.534883,nan,0.002668,nan,nan,nan,-0.127012,nan,-0.024972,0.037346,0.091249,0.138654,0.180875,0.218829,0.253190,0.284477,0.313102,0.339402,0.363655,0.386097,0.406927
18.900000,-67.464244,nan,-24.916665,nan,-58.597900,nan,0.003195,nan,nan,nan,-0.126942,nan,-0.025022,0.037297,0.091201,0.138607,0.180828,0.218782,0.253143,0.284430,0.313055,0.339356,0.363610,0.386052,0.406883
18.910000,-67.467850,nan,-24.915801,nan,-58.660950,nan,0.003721,nan,nan,nan,-0.126872,nan,-0.025073,0.037249,0.091154,0.138559,0.180780,0.218734,0.253096,0.284383,0.313009,0.339310,0.363564,0.386008,0.406839
18.920000,-67.471452,nan,-24.914933,nan,-58.724033,nan,0.004245,nan,nan,nan,-0.126802,nan,-0.025123,0.037200,0.091106,0.138511,0.180733,0.218687,0.253049,0.284336,0.312963,0.339264,0.363519,0.385963,0.406794
18.930000,-67.475051,nan,-24.914063,nan,-58.787150,nan,0.004769,nan,nan,nan,-0.126732,nan,-0.025173,0.037152,0.091058,0.138464,0.180685,0.218640,0.253002,0.284290,0.312916,0.339218,0.363474,0.385918,0.406750
18.940000,-67.478645,nan,-24.913189,nan,-58.850300,nan,0.005292,nan,nan,nan,-0.126662,nan,-0.025223,0.037103,0.091011,0.138417,0.180638,0.218593,0.252955,0.284243,0.312870,0.339172,0.363428,0.385873,0.406706
18.950000,-67.482236,nan,-24.912313,nan,-58.913483,nan,0.005814,nan,nan,nan,-0.126591,nan,-0.025273,0.037055,0.090963,0.138369,0.180591,0.218545,0.252908,0.284196,0.312823,0.339126,0.363383,0.385829,0.406662
18.960000,-67.485824,nan,-24.911433,nan,-58.976700,nan,0.006335,nan,nan,nan,-0.126521,nan,-0.025323,0.037006,0.090915,0.138322,0.180543,0.218498,0.252861,0.284149,0.312777,0.339080,0.363338,0.385784,0.406618
18.970000,-67.489407,nan,-24.910550,nan,-59.039950,nan,0.006854,nan,nan,nan,-0.126450,nan,-0.025373,0.036958,0.090868,0.138275,0.180496,0.218451,0.252814,0.284103,0.312731,0.339034,0.363292,0.385739,0.406574
18.980000,-67.492987,nan,-24.909664,nan,-59.103233,nan,0.007372,nan,nan,nan,-0.126379,nan,-0.025423,0.036910,0.090820,0.138227,0.180449,0.218404,0.252767,0.284056,0.312685,0.338989,0.363247,0.385695,0.406530
18.990000,-67.496563,nan,-24.908775,nan,-59.166550,nan,0.007889,nan,nan,nan,-0.126308,nan,-0.025473,0.036862,0.090773,0.138180,0.180402,0.218357,0.252720,0.284010,0.312639,0.338943,0.363202,0.385650,0.406486
19.000000,-67.500135,nan,-24.907883,nan,-59.229900,nan,0.008405,nan,nan,nan,-0.126237,nan,-0.025522,0.036814,0.090726,0.138133,0.180355,0.218310,0.252673,0.283963,0.312592,0.338897,0.363157,0.385606,0.406442
19.010000,-67.503704,nan,-24.906988,nan,-59.293283,nan,0.008919,nan,nan,nan,-0.126166,nan,-0.025572,0.036766,0.090678,0.138086,0.180308,0.218263,0.252626,0.283917,0.312546,0.338852,0.363112,0.385561,0.406399
19.020000,-67.507268,nan,-24.906090,nan,-59.356700,nan,0.009432,nan,nan,nan,-0.126095,nan,-0.025622,0.036718,0.090631,0.138039,0.180261,0.218216,0.252580,0.283870,0.312500,0.338806,0.363067,0.385517,0.406355
19.030000,-67.510829,nan,-24.905188,nan,-59.420150,nan,0.009943,nan,nan,nan,-0.126024,nan,-0.025671,0.036670,0.090584,0.137992,0.180214,0.218169,0.252533,0.283824,0.312454,0.338761,0.363022,0.385472,0.406311
19.040000,-67.514387,nan,-24.904284,nan,-59.483633,nan,0.010453,nan,nan,nan,-0.125952,nan,-0.025721,0.036622,0.090537,0.137945,0.180167,0.218123,0.252486,0.283778,0.312408,0.338715,0.362977,0.385428,0.406267
19.050000,-67.517940,nan,-24.903377,nan,-59.547150,nan,0.010961,nan,nan,nan,-0.125880,nan,-0.025770,0.036574,0.090490,0.137898,0.180120,0.218076,0.252440,0.283731,0.312362,0.338670,0.362932,0.385384,0.406223
19.060000,-67.521490,nan,-24.902466,nan,-59.610700,nan,0.011468,nan,nan,nan,-0.125809,nan,-0.025820,0.036526,0.090443,0.137851,0.180073,0.218029,0.252393,0.283685,0.312316,0.338624,0.362887,0.385339,0.406180
19.070000,-67.525037,nan,-24.901553,nan,-59.674283,nan,0.011972,nan,nan,nan,-0.125737,nan,-0.025869,0.036478,0.090396,0.137805,0.180027,0.217982,0.252347,0.283639,0.312271,0.338579,0.362842,0.385295,0.406136
19.080000,-67.528579,nan,-24.900636,nan,-59.737900,nan,0.012476,nan,nan,nan,-0.125665,nan,-0.025918,0.036431,0.090349,0.137758,0.179980,0.217936,0.252300,0.283593,0.312225,0.338533,0.362797,0.385251,0.406092
19.090000,-67.532118,nan,-24.899716,nan,-59.801550,nan,0.012977,nan,nan,nan,-0.125592,nan,-0.025968,0.036383,0.090302,0.137711,0.179933,0.217889,0.252254,0.283546,0.312179,0.338488,0.362753,0.385206,0.406049
19.100000,-67.535653,nan,-24.898794,nan,-59.865233,nan,0.013477,nan,nan,nan,-0.125520,nan,-0.026017,0.036335,0.090255,0.137664,0.179887,0.217843,0.252208,0.283500,0.312133,0.338443,0.362708,0.385162,0.406005
19.110000,-67.539185,nan,-24.897868,nan,-59.928950,nan,0.013974,nan,nan,nan,-0.125448,nan,-0.026066,0.036288,0.090208,0.137618,0.179840,0.217796,0.252161,0.283454,0.312088,0.338398,0.362663,0.385118,0.405962
19.120000,-67.542712,nan,-24.896939,nan,-59.992700,nan,0.014470,nan,nan,nan,-0.125375,nan,-0.026115,0.036240,0.090161,0.137571,0.179794,0.217750,0.252115,0.283408,0.312042,0.338352,0.362618,0.385074,0.405918
19.130000,-67.546237,nan,-24.896007,nan,-60.056483,nan,0.014964,nan,nan,nan,-0.125302,nan,-0.026164,0.036193,0.090114,0.137525,0.179747,0.217703,0.252069,0.283362,0.311996,0.338307,0.362574,0.385030,0.405875
19.140000,-67.549757,nan,-24.895072,nan,-60.120300,nan,0.015456,nan,nan,nan,-0.125230,nan,-0.026213,0.036146,0.090068,0.137478,0.179701,0.217657,0.252023,0.283316,0.311951,0.338262,0.362529,0.384986,0.405831
19.150000,-67.553274,nan,-24.894135,nan,-60.184150,nan,0.015946,nan,nan,nan,-0.125157,nan,-0.026262,0.036098,0.090021,0.137432,0.179654,0.217611,0.251976,0.283270,0.311905,0.338217,0.362485,0.384942,0.405788
19.160000,-67.556787,nan,-24.893194,nan,-60.248033,nan,0.016433,nan,nan,nan,-0.125084,nan,-0.026311,0.036051,0.089975,0.137385,0.179608,0.217564,0.251930,0.283225,0.311860,0.338172,0.362440,0.384898,0.405745
19.170000,-67.560297,nan,-24.892250,nan,-60.311950,nan,0.016919,nan,nan,nan,-0.125011,nan,-0.026360,0.036004,0.089928,0.137339,0.179562,0.217518,0.251884,0.283179,0.311814,0.338127,0.362396,0.384854,0.405701
19.180000,-67.563803,nan,-24.891303,nan,-60.375900,nan,0.017402,nan,nan,nan,-0.124937,nan,-0.026409,0.035956,0.089882,0.137293,0.179516,0.217472,0.251838,0.283133,0.311769,0.338082,0.362351,0.384810,0.405658
19.190000,-67.567305,nan,-24.890353,nan,-60.439883,nan,0.017883,nan,nan,nan,-0.124864,nan,-0.026458,0.035909,0.089835,0.137247,0.179469,0.217426,0.251792,0.283087,0.311723,0.338037,0.362307,0.384766,0.405615
19.200000,-67.570804,nan,-24.889399,nan,-60.503900,nan,0.018362,nan,nan,nan,-0.124791,nan,-0.026507,0.035862,0.089789,0.137200,0.179423,0.217380,0.251746,0.283041,0.311678,0.337992,0.362262,0.384722,0.405572
19.210000,-67.574299,nan,-24.888443,nan,-60.567950,nan,0.018838,nan,nan,nan,-0.124717,nan,-0.026555,0.035815,0.089742,0.137154,0.179377,0.217334,0.251700,0.282996,0.311633,0.337947,0.362218,0.384679,0.405528
19.220000,-67.577790,nan,-24.887484,nan,-60.632033,nan,0.019312,nan,nan,nan,-0.124643,nan,-0.026604,0.035768,0.089696,0.137108,0.179331,0.217288,0.251654,0.282950,0.311588,0.337902,0.362174,0.384635,0.405485
19.230000,-67.581278,nan,-24.886522,nan,-60.696150,nan,0.019784,nan,nan,nan,-0.124569,nan,-0.026652,0.035721,0.089650,0.137062,0.179285,0.217242,0.251609,0.282905,0.311542,0.337858,0.362129,0.384591,0.405442
19.240000,-67.584762,nan,-24.885557,nan,-60.760300,nan,0.020253,nan,nan,nan,-0.124495,nan,-0.026701,0.035674,0.089604,0.137016,0.179239,0.217196,0.251563,0.282859,0.311497,0.337813,0.362085,0.384547,0.405399
19.250000,-67.588243,nan,-24.884589,nan,-60.824483,nan,0.020720,nan,nan,nan,-0.124421,nan,-0.026749,0.035627,0.089557,0.136970,0.179193,0.217150,0.251517,0.282814,0.311452,0.337768,0.362041,0.384504,0.405356
19.260000,-67.591720,nan,-24.883618,nan,-60.888700,nan,0.021184,nan,nan,nan,-0.124347,nan,-0.026798,0.035581,0.089511,0.136924,0.179147,0.217104,0.251471,0.282768,0.311407,0.337724,0.361997,0.384460,0.405313
19.270000,-67.595193,nan,-24.882643,nan,-60.952950,nan,0.021645,nan,nan,nan,-0.124273,nan,-0.026846,0.035534,0.089465,0.136878,0.179101,0.217058,0.251426,0.282723,0.311362,0.337679,0.361952,0.384417,0.405270
19.280000,-67.598663,nan,-24.881666,nan,-61.017233,nan,0.022104,nan,nan,nan,-0.124198,nan,-0.026895,0.035487,0.089419,0.136833,0.179056,0.217013,0.251380,0.282677,0.311317,0.337634,0.361908,0.384373,0.405227
19.290000,-67.602129,nan,-24.880686,nan,-61.081550,nan,0.022560,nan,nan,nan,-0.124124,nan,-0.026943,0.035440,0.089373,0.136787,0.179010,0.216967,0.251335,0.282632,0.311272,0.337590,0.361864,0.384329,0.405184
19.300000,-67.605592,nan,-24.879703,nan,-61.145900,nan,0.023014,nan,nan,nan,-0.124049,nan,-0.026991,0.035394,0.089327,0.136741,0.178964,0.216921,0.251289,0.282587,0.311227,0.337545,0.361820,0.384286,0.405141
19.310000,-67.609051,nan,-24.878717,nan,-61.210283,nan,0.023464,nan,nan,nan,-0.123974,nan,-0.027039,0.035347,0.089282,0.136695,0.178919,0.216876,0.251243,0.282541,0.311182,0.337501,0.361776,0.384243,0.405098
19.320000,-67.612507,nan,-24.877727,nan,-61.274700,nan,0.023912,nan,nan,nan,-0.123900,nan,-0.027087,0.035301,0.089236,0.136650,0.178873,0.216830,0.251198,0.282496,0.311137,0.337456,0.361732,0.384199,0.405055
19.330000,-67.615959,nan,-24.876735,nan,-61.339150,nan,0.024357,nan,nan,nan,-0.123825,nan,-0.027135,0.035254,0.089190,0.136604,0.178827,0.216784,0.251153,0.282451,0.311092,0.337412,0.361688,0.384156,0.405013
19.340000,-67.619407,nan,-24.875740,nan,-61.403633,nan,0.024799,nan,nan,nan,-0.123750,nan,-0.027184,0.035208,0.089144,0.136559,0.178782,0.216739,0.251107,0.282406,0.311047,0.337367,0.361644,0.384112,0.404970
19.350000,-67.622852,nan,-24.874742,nan,-61.468150,nan,0.025239,nan,nan,nan,-0.123674,nan,-0.027232,0.035161,0.089099,0.136513,0.178736,0.216694,0.251062,0.282361,0.311003,0.337323,0.361601,0.384069,0.404927
19.360000,-67.626294,nan,-24.873741,nan,-61.532700,nan,0.025675,nan,nan,nan,-0.123599,nan,-0.027279,0.035115,0.089053,0.136468,0.178691,0.216648,0.251017,0.282316,0.310958,0.337279,0.361557,0.384026,0.404884
19.370000,-67.629732,nan,-24.872737,nan,-61.597283,nan,0.026108,nan,nan,nan,-0.123524,nan,-0.027327,0.035069,0.089007,0.136422,0.178645,0.216603,0.250971,0.282271,0.310913,0.337234,0.361513,0.383983,0.404842
19.380000,-67.633166,nan,-24.871730,nan,-61.661900,nan,0.026538,nan,nan,nan,-0.123448,nan,-0.027375,0.035023,0.088962,0.136377,0.178600,0.216557,0.250926,0.282226,0.310868,0.337190,0.361469,0.383939,0.404799
19.390000,-67.636597,nan,-24.870719,nan,-61.726550,nan,0.026965,nan,nan,nan,-0.123372,nan,-0.027423,0.034976,0.088916,0.136332,0.178555,0.216512,0.250881,0.282181,0.310824,0.337146,0.361425,0.383896,0.404756
19.400000,-67.640024,nan,-24.869706,nan,-61.791233,nan,0.027389,nan,nan,nan,-0.123297,nan,-0.027471,0.034930,0.088871,0.136286,0.178510,0.216467,0.250836,0.282136,0.310779,0.337102,0.361382,0.383853,0.404714
19.410000,-67.643448,nan,-24.868690,nan,-61.855950,nan,0.027810,nan,nan,nan,-0.123221,nan,-0.027518,0.034884,0.088825,0.136241,0.178464,0.216422,0.250791,0.282091,0.310735,0.337058,0.361338,0.383810,0.404671
19.420000,-67.646868,nan,-24.867671,nan,-61.920700,nan,0.028227,nan,nan,nan,-0.123145,nan,-0.027566,0.034838,0.088780,0.136196,0.178419,0.216377,0.250746,0.282046,0.310690,0.337013,0.361294,0.383767,0.404629
19.430000,-67.650285,nan,-24.866649,nan,-61.985483,nan,0.028642,nan,nan,nan,-0.123069,nan,-0.027614,0.034792,0.088735,0.136151,0.178374,0.216331,0.250701,0.282001,0.310646,0.336969,0.361251,0.383724,0.404586
19.440000,-67.653699,nan,-24.865624,nan,-62.050300,nan,0.029053,nan,nan,nan,-0.122992,nan,-0.027661,0.034746,0.088690,0.136106,0.178329,0.216286,0.250656,0.281957,0.310601,0.336925,0.361207,0.383681,0.404544
19.450000,-67.657109,nan,-24.864596,nan,-62.115150,nan,0.029460,nan,nan,nan,-0.122916,nan,-0.027709,0.034700,0.088644,0.136061,0.178284,0.216241,0.250611,0.281912,0.310557,0.336881,0.361164,0.383638,0.404501
19.460000,-67.660515,nan,-24.863565,nan,-62.180033,nan,0.029865,nan,nan,nan,-0.122840,nan,-0.027756,0.034654,0.088599,0.136016,0.178239,0.216196,0.250566,0.281867,0.310512,0.336837,0.361120,0.383595,0.404459
19.470000,-67.663918,nan,-24.862532,nan,-62.244950,nan,0.030265,nan,nan,nan,-0.122763,nan,-0.027803,0.034609,0.088554,0.135971,0.178194,0.216151,0.250521,0.281822,0.310468,0.336793,0.361077,0.383552,0.404417
19.480000,-67.667317,nan,-24.861495,nan,-62.309900,nan,0.030663,nan,nan,nan,-0.122687,nan,-0.027851,0.034563,0.088509,0.135926,0.178149,0.216106,0.250476,0.281778,0.310424,0.336750,0.361033,0.383509,0.404374
19.490000,-67.670713,nan,-24.860455,nan,-62.374883,nan,0.031057,nan,nan,nan,-0.122610,nan,-0.027898,0.034517,0.088464,0.135881,0.178104,0.216062,0.250431,0.281733,0.310380,0.336706,0.360990,0.383466,0.404332
19.500000,-67.674106,nan,-24.859412,nan,-62.439900,nan,0.031447,nan,nan,nan,-0.122533,nan,-0.027945,0.034471,0.088419,0.135836,0.178059,0.216017,0.250387,0.281689,0.310335,0.336662,0.360947,0.383423,0.404290
19.510000,-67.677495,nan,-24.858366,nan,-62.504950,nan,0.031834,nan,nan,nan,-0.122456,nan,-0.027992,0.034426,0.088374,0.135791,0.178014,0.215972,0.250342,0.281644,0.310291,0.336618,0.360903,0.383380,0.404248
19.520000,-67.680880,nan,-24.857318,nan,-62.570033,nan,0.032218,nan,nan,nan,-0.122379,nan,-0.028040,0.034380,0.088329,0.135746,0.177970,0.215927,0.250297,0.281600,0.310247,0.336574,0.360860,0.383338,0.404205
19.530000,-67.684263,nan,-24.856266,nan,-62.635150,nan,0.032597,nan,nan,nan,-0.122302,nan,-0.028087,0.034335,0.088284,0.135702,0.177925,0.215882,0.250253,0.281555,0.310203,0.336531,0.360817,0.383295,0.404163
19.540000,-67.687641,nan,-24.855212,nan,-62.700300,nan,0.032973,nan,nan,nan,-0.122225,nan,-0.028134,0.034289,0.088239,0.135657,0.177880,0.215838,0.250208,0.281511,0.310159,0.336487,0.360774,0.383252,0.404121
19.550000,-67.691017,nan,-24.854154,nan,-62.765483,nan,0.033346,nan,nan,nan,-0.122147,nan,-0.028181,0.034244,0.088195,0.135613,0.177836,0.215793,0.250164,0.281467,0.310115,0.336443,0.360730,0.383210,0.404079
19.560000,-67.694388,nan,-24.853094,nan,-62.830700,nan,0.033715,nan,nan,nan,-0.122070,nan,-0.028228,0.034198,0.088150,0.135568,0.177791,0.215749,0.250119,0.281422,0.310071,0.336400,0.360687,0.383167,0.404037
19.570000,-67.697757,nan,-24.852030,nan,-62.895950,nan,0.034080,nan,nan,nan,-0.121992,nan,-0.028275,0.034153,0.088105,0.135523,0.177747,0.215704,0.250075,0.281378,0.310027,0.336356,0.360644,0.383124,0.403995
19.580000,-67.701122,nan,-24.850964,nan,-62.961233,nan,0.034441,nan,nan,nan,-0.121915,nan,-0.028321,0.034108,0.088061,0.135479,0.177702,0.215660,0.250030,0.281334,0.309983,0.336313,0.360601,0.383082,0.403953
19.590000,-67.704484,nan,-24.849895,nan,-63.026550,nan,0.034798,nan,nan,nan,-0.121837,nan,-0.028368,0.034063,0.088016,0.135435,0.177658,0.215615,0.249986,0.281290,0.309939,0.336269,0.360558,0.383039,0.403911
19.600000,-67.707842,nan,-24.848823,nan,-63.091900,nan,0.035152,nan,nan,nan,-0.121759,nan,-0.028415,0.034017,0.087972,0.135390,0.177613,0.215571,0.249942,0.281246,0.309895,0.336226,0.360515,0.382997,0.403869
19.610000,-67.711197,nan,-24.847748,nan,-63.157283,nan,0.035501,nan,nan,nan,-0.121681,nan,-0.028462,0.033972,0.087927,0.135346,0.177569,0.215526,0.249897,0.281201,0.309851,0.336182,0.360472,0.382954,0.403827
19.620000,-67.714548,nan,-24.846670,nan,-63.222700,nan,0.035847,nan,nan,nan,-0.121603,nan,-0.028508,0.033927,0.087883,0.135302,0.177525,0.215482,0.249853,0.281157,0.309808,0.336139,0.360429,0.382912,0.403785
19.630000,-67.717896,nan,-24.845589,nan,-63.288150,nan,0.036189,nan,nan,nan,-0.121525,nan,-0.028555,0.033882,0.087838,0.135257,0.177480,0.215438,0.249809,0.281113,0.309764,0.336095,0.360386,0.382869,0.403743
19.640000,-67.721241,nan,-24.844505,nan,-63.353633,nan,0.036527,nan,nan,nan,-0.121446,nan,-0.028602,0.033837,0.087794,0.135213,0.177436,0.215393,0.249765,0.281069,0.309720,0.336052,0.360343,0.382827,0.403702
19.650000,-67.724582,nan,-24.843418,nan,-63.419150,nan,0.036860,nan,nan,nan,-0.121368,nan,-0.028648,0.033792,0.087750,0.135169,0.177392,0.215349,0.249720,0.281025,0.309676,0.336009,0.360300,0.382785,0.403660
19.660000,-67.727920,nan,-24.842328,nan,-63.484700,nan,0.037190,nan,nan,nan,-0.121290,nan,-0.028695,0.033747,0.087705,0.135125,0.177348,0.215305,0.249676,0.280981,0.309633,0.335966,0.360258,0.382742,0.403618
19.670000,-67.731254,nan,-24.841236,nan,-63.550283,nan,0.037516,nan,nan,nan,-0.121211,nan,-0.028741,0.033702,0.087661,0.135081,0.177303,0.215261,0.249632,0.280938,0.309589,0.335922,0.360215,0.382700,0.403576
19.680000,-67.734585,nan,-24.840140,nan,-63.615900,nan,0.037838,nan,nan,nan,-0.121132,nan,-0.028787,0.033657,0.087617,0.135037,0.177259,0.215217,0.249588,0.280894,0.309546,0.335879,0.360172,0.382658,0.403535
19.690000,-67.737913,nan,-24.839042,nan,-63.681550,nan,0.038155,nan,nan,nan,-0.121054,nan,-0.028834,0.033613,0.087573,0.134993,0.177215,0.215173,0.249544,0.280850,0.309502,0.335836,0.360129,0.382616,0.403493
19.700000,-67.741238,nan,-24.837941,nan,-63.747233,nan,0.038469,nan,nan,nan,-0.120975,nan,-0.028880,0.033568,0.087529,0.134949,0.177171,0.215129,0.249500,0.280806,0.309459,0.335793,0.360087,0.382573,0.403451
